지번주소,도로명주소,도로명우편번호,사업자명,경도,위도
서울특별시 강남구 대치동 908-2 지하1층,"서울특별시 강남구 역삼로 406, 지하1층 (대치동)",6199,SBS노래연습장,127.051662924506,37.5006107262726
서울특별시 강남구 논현동 242-18번지 지하1층,"서울특별시 강남구 선릉로129길 11, 지하1층 (논현동)",6099,아바 노래연습장,127.040651461041,37.5161342955651
서울특별시 강남구 도곡동 412-7 지하1층,"서울특별시 강남구 논현로38길 22, 지하1층 (도곡동)",6296,멜론 노래연습장,127.043324239146,37.4852229846532
서울특별시 강남구 역삼동 670-21 지하1층,"서울특별시 강남구 논현로94길 19, 지하1층 (역삼동)",6140,놀러와 노래연습장,127.037798994712,37.5027584776087
서울특별시 강남구 대치동 889-70 지하1층,"서울특별시 강남구 테헤란로64길 18, 지하1층 (대치동, 세화빌딩)",6192,벅스 노래연습장,127.05119768025,37.5037725578123
서울특별시 강남구 논현동 144-8 지하1층,"서울특별시 강남구 학동로2길 39, 지하1층 (논현동, LS빌딩)",6114,거침없이달려 노래연습장,127.023450826915,37.5090322024595
서울특별시 강남구 신사동 512-16 미학빌딩 지하1층,"서울특별시 강남구 강남대로152길 17, 지하1층 (신사동, 미학빌딩)",6035,칸 노래연습장,127.020805316747,37.5174979917958
서울특별시 강남구 논현동 182-25,"서울특별시 강남구 강남대로118길 19, 지하1층 (논현동)",6119,와드코인노래연습장,127.024947034971,37.5068885855194
서울특별시 강남구 역삼동 810번지,"서울특별시 강남구 강남대로110길 12, 지하1층층 (역삼동)",6123,몽노래연습장,127.025820706527,37.5038575962146
서울특별시 강남구 역삼동 619-26번지,"서울특별시 강남구 테헤란로1길 40, 4층 (역삼동)",6129,악쓰는하마 코인노래연습장,127.027276867288,37.500905574162
서울특별시 강남구 역삼동 756-18번지,"서울특별시 강남구 선릉로 313, 1층 하호 (역삼동, 삼미빌딩)",6218,큐코인노래연습장,127.051936356113,37.4976408900635
서울특별시 강남구 역삼동 817-9,"서울특별시 강남구 테헤란로1길 28, 4층 (역삼동)",6129,슈퍼스타 코인 노래연습장,127.027612921336,37.5001491916371
서울특별시 강남구 대치동 940-8,"서울특별시 강남구 도곡로77길 3, 2층 (대치동)",6208,슈퍼스타 코인 노래연습장,127.05849096702,37.4984047631609
서울특별시 강남구 역삼동 643-10번지,"서울특별시 강남구 테헤란로25길 17, 지하1층 (역삼동)",6131,타임 노래연습장,127.035240588466,37.5017984360259
서울특별시 강남구 청담동 131-15,"서울특별시 강남구 영동대로138길 9, 2층 (청담동)",6075,별 노래연습장,127.056494441884,37.5229050350666
서울특별시 강남구 대치동 897-28,"서울특별시 강남구 테헤란로64길 24, 지하2층 (대치동, 유경빌딩)",6198,별밤노래연습장,127.051440761262,37.5033351942461
서울특별시 강남구 개포동 158-2번지 지하,"서울특별시 강남구 선릉로6길 8, 지하층 (개포동)",6325,싸이 노래연습장,127.06168982887,37.4825494595214
서울특별시 강남구 도곡동 417-3번지 지하1층,"서울특별시 강남구 논현로38길 38-8, 지하1층 (도곡동)",6296,엔비 노래연습장,127.044944318987,37.4851194843256
서울특별시 강남구 논현동 242번지 지하1층,"서울특별시 강남구 선릉로129길 17, 지하1층 (논현동)",6099,올레노래연습장,127.040142360831,37.5159711177288
서울특별시 강남구 역삼동 601-11번지,서울특별시 강남구 강남대로110길 11 (역삼동),6123,앵콜 노래연습장,127.025722496305,37.5040607943802
서울특별시 강남구 대치동 896-1 지하1층,"서울특별시 강남구 테헤란로64길 25, 지하1층 (대치동)",6197,샵 노래연습장,127.051767915837,37.5032943258802
서울특별시 강남구 논현동 184 지하1층,"서울특별시 강남구 강남대로116길 8, 지하1층 (논현동)",6120,멜로디 노래연습장,127.024750885542,37.5061004275107
서울특별시 강남구 청담동 125-11 5층,"서울특별시 강남구 도산대로101길 3, 5층 (청담동)",6013,타임노래연습장,127.052593679812,37.5253017908224
서울특별시 강남구 신사동 569-29번지 지하1층,"서울특별시 강남구 압구정로28길 40, 지하1층 (신사동, 신사동 더원 빌딩)",6031,오페라노래연습장,127.027463671663,37.5239973673887
서울특별시 강남구 논현동 122-25번지 지하1층,"서울특별시 강남구 강남대로128길 27, 지하1층 (논현동, 새호시티라이프빌딩)",6110,난타노래연습장,127.024327715701,37.5104241673508
서울특별시 강남구 대치동 1001-10번지 지하1층,"서울특별시 강남구 영동대로86길 12, 지하1층 (대치동, 동남유화빌딩)",6174,대박노래연습장,127.065187924005,37.507823522519
서울특별시 강남구 역삼동 773-10 지하1층,"서울특별시 강남구 언주로69길 6, 지하1층 (역삼동)",6226,클릭 노래연습장,127.044772668509,37.4966512735153
서울특별시 강남구 역삼동 809-11 지하,"서울특별시 강남구 봉은사로2길 24, 지하층 (역삼동)",6123,삼삼 노래연습장,127.025893953062,37.5030888422286
서울특별시 강남구 역삼동 827-23번지,"서울특별시 강남구 강남대로78길 27, 지하1층 (역삼동)",6240,씽씽 노래연습장,127.031447428131,37.495492012111
서울특별시 강남구 대치동 1019-13,"서울특별시 강남구 삼성로 231, 지하층 3,4호 (대치동, 금마빌딩)",6279,락스타코인노래연습장 대치점,127.060983611087,37.4978190199265
서울특별시 강남구 대치동 941-27번지,"서울특별시 강남구 도곡로 443, 3층 (대치동)",6209,킹콩코인노래연습장 대치점,127.0588349858,37.4985584841936
서울특별시 강남구 개포동 1228번지 지하1층,"서울특별시 강남구 논현로 64, 지하1층 (개포동, 삼우빌딩)",6312,토마토 노래연습장,127.046877547541,37.4758989780329
서울특별시 강남구 일원동 687-1번지,"서울특별시 강남구 일원로9길 6, 지하1층 (일원동)",6343,엠비씨(MBC) 노래연습장,127.082010298535,37.4893245760406
서울특별시 강남구 신사동 512-12,"서울특별시 강남구 강남대로152길 21, 지하1층 (신사동)",6035,슈 노래연습장,127.021072766686,37.5176532773727
서울특별시 강남구 역삼동 817-0번지 지하1층,"서울특별시 강남구 강남대로98길 8, 지하1층 (역삼동)",6129,몰 노래연습장,127.027390617525,37.5005431632337
서울특별시 강남구 일원동 645-3번지 지하,"서울특별시 강남구 일원로9길 56, 지하층 (일원동)",6342,다모아 노래연습장,127.086016664393,37.4905592607409
서울특별시 강남구 일원동 687-6,"서울특별시 강남구 일원로9길 16, 지하1층 (일원동)",6343,퀸 노래연습장,127.082930553043,37.4895855862344
서울특별시 강남구 도곡동 419-10 지하1층,"서울특별시 강남구 논현로38길 46, 지하1층 (도곡동)",6296,썬 노래연습장,127.0453859536,37.4856706424704
서울특별시 강남구 신사동 537-13번지 지하1층,"서울특별시 강남구 도산대로11길 4, 지하1층 (신사동)",6035,락휴코인 노래연습장 신사역점,127.022603980433,37.5178923908626
서울특별시 강남구 논현동 51-2,서울특별시 강남구 학동로1길 8 (논현동),6044,티카 노래연습장,127.022077034062,37.5119656873678
서울특별시 강남구 삼성동 151-18 지하1층,"서울특별시 강남구 테헤란로81길 47, 지하1층 (삼성동, 태령빌딩)",6166,블링블링 노래연습장,127.05571644311,37.5102181043117
서울특별시 강남구 대치동 897-26 지하1층,"서울특별시 강남구 선릉로82길 19, 지하1층 (대치동, 동선빌딩)",6198,수 노래연습장,127.051641117606,37.5029380336826
서울특별시 강남구 삼성동 149-29 대모빌딩 2층,"서울특별시 강남구 삼성로104길 17, 2층 (삼성동, 대모빌딩)",6165,보노 노래연습장,127.055954807579,37.5111971130935
서울특별시 강남구 역삼동 738-6,"서울특별시 강남구 논현로85길 7, 지하1층 (역삼동)",6237,뮤즈 노래연습장,127.036816730065,37.4989811402062
서울특별시 강남구 역삼동 689-14 지하1층,"서울특별시 강남구 언주로98길 5, 지하1층 (역삼동)",6147,차차차 노래연습장,127.042175840233,37.5051770065812
서울특별시 강남구 역삼동 699-20번지 지하1층,"서울특별시 강남구 언주로98길 19, 지하1층 (역삼동)",6147,엔돌핀 노래연습장,127.04345326854,37.5049696727712
서울특별시 강남구 일원동 673-4번지 지하1층,"서울특별시 강남구 양재대로35길 6, 지하1층 (일원동)",6343,허브 노래연습장,127.083686888247,37.4900779940726
서울특별시 강남구 역삼동 700-31번지 700-34번지 지하1층,"서울특별시 강남구 테헤란로43길 19, 지하1층 (역삼동)",6147,물 노래연습장,127.043719287128,37.5046061090683
서울특별시 강남구 역삼동 601-7번지 지하1층,"서울특별시 강남구 봉은사로2길 7, 지하1층 (역삼동)",6123,더놀자(The놀자) 노래연습장,127.0256884019,37.504237398871
서울특별시 강남구 논현동 167-30번지 지하1층,"서울특별시 강남구 봉은사로1길 38, 지하1층 (논현동)",6119,락 노래연습장,127.024231112321,37.5072397661041
서울특별시 강남구 삼성동 148-12 지하1층,"서울특별시 강남구 봉은사로84길 29, 지하1층 (삼성동)",6165,싱싱 노래연습장,127.056374263987,37.5114239667275
서울특별시 강남구 대치동 899-3번지 지상3층,"서울특별시 강남구 역삼로63길 23, 지상3층 (대치동)",6198,올리브 노래연습장,127.051761523113,37.502716784111
서울특별시 강남구 논현동 167,"서울특별시 강남구 봉은사로1길 42, 지하1층 (논현동)",6119,씽씽 노래연습장,127.024147490919,37.5074663859805
서울특별시 강남구 논현동 184-29 지하1층,"서울특별시 강남구 봉은사로1길 18, 지하1층 (논현동)",6120,창 노래연습장,127.024819611827,37.5059862557343
서울특별시 강남구 역삼동 813-16 지하1층,"서울특별시 강남구 봉은사로2길 37, 지하1층 (역삼동)",6123,에스오에스(SOS)노래연습장,127.026586691351,37.5022330933426
서울특별시 강남구 역삼동 830-7 지상2층,"서울특별시 강남구 역삼로3길 22, 지상2층 (역삼동)",6243,킹 노래연습장,127.031235648614,37.4950080474332
서울특별시 강남구 개포동 1238-8번지 영심빌딩 지하1층,"서울특별시 강남구 개포로 218, 지하1층 (개포동, 영신빌딩)",6307,애플노래연습장,127.046611902693,37.4784962431058
서울특별시 강남구 삼성동 140-24번지 지하1층,"서울특별시 강남구 선릉로96길 2, 지하1층 (삼성동, 금성빌딩)",6161,대박노래연습장,127.048605280918,37.5059958923857
서울특별시 강남구 일원동 680-4 지하1층,"서울특별시 강남구 양재대로33길 6, 지하1층 (일원동)",6343,빙고 노래연습장,127.083265997061,37.4899514296184
서울특별시 강남구 신사동 658 지하1층 9호,"서울특별시 강남구 압구정로50길 28, 지하1층 9호 (신사동, 로데오현대아파트)",6018,알피엠 노래연습장,127.037303318538,37.5266478506594
서울특별시 강남구 개포동 1218-27 지하1층,"서울특별시 강남구 개포로22길 13, 지하1층 (개포동)",6308,티파니 노래연습장,127.048213320797,37.4780865422542
서울특별시 강남구 신사동 517-29번지 보리빌딩 지하1층,"서울특별시 강남구 도산대로11길 25, 지하1층 (신사동)",6034,빈티지코인노래연습장,127.022310476084,37.5191439402181
서울특별시 강남구 역삼동 792-53번지 지하1층,"서울특별시 강남구 역삼로20길 12, 지하1층 (역삼동, 성우빌딩)",6249,스타 노래연습장,127.037624052477,37.4944462999401
서울특별시 강남구 개포동 1218번지 지하1층,"서울특별시 강남구 개포로24길 6, 지하1층호 (개포동)",6308,S노래연습장,127.048082170647,37.4784324030915
서울특별시 강남구 삼성동 49-11번지 2층 202,"서울특별시 강남구 봉은사로 467 (삼성동, 2층202)",6096,엠 노래연습장,127.05063313853,37.5125244408451
"서울특별시 강남구 청담동 80-10번지 지하2,3층 ","서울특별시 강남구 압구정로 436 (청담동, 지하2,3층)",6015,코다(coda)노래연습장,127.044623881773,37.5265336774182
서울특별시 강남구 역삼동 830-28 지하1층,"서울특별시 강남구 역삼로3길 10, 지하1층 (역삼동)",6243,팡팡 노래연습장,127.031629083812,37.4942572237962
서울특별시 강남구 수서동 738번지 동익아파트 상가 지하1층 지하2호,"서울특별시 강남구 광평로39길 3 (수서동, 동익아파트 상가 지하1층 2호)",6352,궁마을 노래연습장,127.097263256365,37.4857662768639
서울특별시 강남구 수서동 738번지 동익아파트 상가 지하1층 지하11호,"서울특별시 강남구 광평로39길 3 (수서동, 동익아파트 상가 지하1층 1호)",6352,궁말 노래연습장,127.097263256365,37.4857662768639
